District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,latitude,longitude,Duration_Default,Duration_Hours
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2022-02-18 11:58:00,2022-03-23 20:06:00,36.873238,-88.32393,47 days 00:22:01,1128.3669444444445
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Blocked due to flooding in the area.,2022-02-18 11:58:00,2022-03-09 10:16:01,36.873238,-88.32393,363 days 04:42:00,8716.7
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,"WATER OVER ROAD, ROAD IS BLOCKED",2022-03-25 09:14:00,2022-03-25 13:42:00,36.873238,-88.32393,329 days 07:50:01,7903.833611111111
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 22:16:11,2023-03-27 20:40:02,36.868042,-88.33022,44 days 18:47:50,1074.7972222222222
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,ROAD CLOSED DUE TO FLOODING,2023-02-17 08:47:43,2023-02-17 17:02:01,36.868042,-88.33022,153 days 01:14:17,3673.2380555555555
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Roadway Closed due to high water,2023-03-24 23:20:14,2023-03-27 15:38:02,36.868042,-88.33022,116 days 16:19:47,2800.3297222222222
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,1.0,2.0,Roadway blocked due to flooding.  Updates as available.,2023-08-13 16:12:49,2023-08-16 15:50:01,36.868042,-88.33022,-589 days +17:19:12,-14118.68
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-08-05 14:46:57,2024-02-14 16:08:02,36.876923,-88.316464,-573 days +05:25:03,-13746.5825
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,2.0,2.0,Both directions all lanes blocked. Seek alternate route.,2023-08-05 14:46:57,2023-08-05 16:06:01,36.876923,-88.316464,-573 days +03:23:04,-13748.615555555556
1,Marshall,KY-1462,BENTON-BIRMINGHAM RD,2.0,2.0,Roadway blocked due to flooding. Updates as available,2024-01-28 06:39:40,2024-01-29 17:50:01,36.876923,-88.316464,-193 days +09:00:21,-4622.994166666666
1,Marshall,KY-1949,WADESBORO RD N,7.0,9.0,Roadway blocked due to flooding. Updates as available,2022-01-09 11:39:00,2022-01-10 14:44:00,36.838689,-88.449233,556 days 08:53:01,13352.88361111111
1,Marshall,KY-1949,WADESBORO RD N,7.0,7.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:49:00,2022-04-12 15:06:01,36.828025,-88.438054,1 days 01:17:00,25.283333333333335
1,Marshall,KY-1949,WADESBORO RD N,7.0,9.0,Road blocked due to flooding. Seek alternate route.,2023-03-03 08:41:12,2023-03-25 22:16:01,36.828032,-88.43806,139 days 02:02:49,3338.0469444444443
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Roadway blocked due to flooding. Updates as available.,2022-02-17 16:00:00,2022-02-18 11:58:00,36.831545,-88.441042,-1 days +19:50:00,-4.166666666666667
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Blocked due to flooding in the area.,2022-04-06 08:28:00,2022-04-06 12:20:01,36.831545,-88.441042,-47 days +03:28:00,-1124.5333333333333
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Both directions all lanes blocked. Updates as available. ,2023-02-16 09:28:43,2023-02-16 16:40:00,36.831551,-88.441047,-410 days +12:17:18,-9827.711666666666
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,Roadway blocked due to flooding. Updates as available.,2023-02-16 09:28:58,2023-02-17 17:04:01,36.831551,-88.441047,-364 days +21:57:03,-8714.049166666666
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.3,ROAD CLOSED DUE TO FLOODING,2023-02-17 08:49:44,2023-02-17 17:04:01,36.831551,-88.441047,-360 days +06:42:17,-8633.295277777777
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.4,Roadway blocked due to flooding. Updates as available.,2023-07-19 09:22:42,2023-07-20 10:02:00,36.831551,-88.441047,-512 days +06:19:19,-12281.678055555556
1,Marshall,KY-1949,WADESBORO RD N,7.3,7.4,Both directions all lanes blocked due to flooding. Seek alternate route.,2023-07-19 09:22:42,2023-07-19 15:40:01,36.831551,-88.441047,-462 days +12:35:19,-11075.41138888889
1,Marshall,KY-1949,WADESBORO RD N,7.4,7.4,Blocked due to flooding in the area.,2022-01-01 10:50:00,2022-01-02 09:32:01,36.832611,-88.441573,426 days 11:28:01,10235.466944444444
1,Marshall,KY-1949,WADESBORO RD S,1.0,2.0,Roadway blocked due to flooding. Updates as available,2022-01-09 11:39:00,2022-01-09 20:12:00,36.780613,-88.364574,556 days 22:27:00,13366.45
1,Marshall,KY-1949,WADESBORO RD S,1.0,2.0,Road is blocked due to flooding. Updates as available,2022-01-09 11:39:00,2022-01-09 18:10:01,36.780613,-88.364574,556 days 04:31:00,13348.516666666666
1,Marshall,KY-2595,LAKEVIEW CHURCH RD,3.0,4.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 09:22:43,2023-07-19 20:32:01,36.986002,-88.318005,0 days 06:19:18,6.321666666666666
1,Marshall,KY-2595,LAKEVIEW CHURCH RD,3.0,4.0,Both directions all lanes blocked due to flooding. Seek alternate route.,2023-07-19 09:22:43,2023-07-19 15:40:01,36.986002,-88.318005,-484 days +10:51:17,-11605.145277777778
1,Marshall,KY-2595,LAKEVIEW CHURCH RD,3.3,3.3,Roadway blocked due to flooding. Updates as available.,2022-04-12 17:00:00,2022-04-13 09:06:00,36.987465,-88.312951,-1 days +15:56:01,-8.06638888888889
1,Marshall,KY-58,BREWERS HWY,1.0,1.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 20:30:35,2023-07-20 10:44:01,36.779975,-88.469769,-564 days +04:13:26,-13531.77611111111
1,Marshall,US-641,US-641 N,10.0,19.2,Water Over Road signs posted at numerous locations between KY Dam Village State Park and Draffenville,2022-02-17 11:40:00,2022-02-17 11:50:00,36.942267,-88.319372,59 days 06:18:01,1422.3002777777779
1,Marshall,US-641,US-641 N,12.9,19.2,Water Over Road signs posted at numerous locations between KY Dam Village State Park and Draffenville,2022-02-17 11:40:00,2022-02-18 11:56:00,36.957148,-88.301829,-39 days +06:30:01,-929.4997222222222
1,McCracken,KY-1014,KY-1014,3.0,3.7,Blocked due to flooding in the area.,2022-01-01 11:37:00,2022-01-02 21:46:01,37.013225,-88.632276,7 days 23:55:01,191.91694444444445
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-02-18 07:26:01,37.014646,-88.632503,34 days 08:18:00,824.3
1,McCracken,KY-1014,KY-1014,3.2,3.7,Blocked due to flooding in the area.,2022-02-22 10:22:00,2022-02-22 15:32:01,37.014646,-88.632503,34 days 05:50:00,821.8333333333334
1,McCracken,KY-1014,KY-1014,3.2,3.7,Road blocked due to flooding. Updates as available.,2022-02-22 10:22:00,2022-02-22 15:42:01,37.014646,-88.632503,31 days 04:36:00,748.6
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.,2022-04-13 20:00:00,2022-04-13 21:58:01,37.014798,-88.632524,-2 days +19:04:01,-28.933055555555555
1,McCracken,KY-1014,KY-1014,3.2,3.7,Road blocked due to flooding. Updates as available.,2023-03-03 06:46:48,2023-03-03 22:18:01,37.011159,-88.632748,-58 days +09:29:12,-1382.5133333333333
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.Roadway blocked due to flooding. Updates as available.,2023-07-19 11:01:04,2023-07-19 16:10:00,37.011159,-88.632748,3 days 02:18:57,74.31583333333333
1,McCracken,KY-1014,KY-1014,3.2,3.7,Roadway blocked due to flooding. Updates as available.,2023-07-19 11:01:04,2023-07-20 10:06:00,37.011159,-88.632748,-197 days +07:12:56,-4720.7844444444445
1,McCracken,KY-1014,KY-1014,3.2,3.7,,2023-07-19 11:01:04,2023-07-19 15:42:01,37.011159,-88.632748,-196 days +05:10:56,-4698.817777777777
1,McCracken,KY-1014,KY-1014,3.5,3.7,Road blocked due to flooding. Updates as available.,2022-03-22 19:19:00,2022-03-22 20:14:00,37.016242,-88.631031,346 days 20:07:01,8324.116944444444
1,McCracken,KY-1014,KY-1014,3.7,3.7,Roadway blocked due to flooding. Updates as available.,2022-04-11 22:00:00,2022-04-12 08:56:01,37.017119,-88.629605,349 days 17:36:01,8393.600277777778
1,McCracken,KY-1255,BONDS RD,0.0,2.3,Road closed due to flooding. Updates as available.,2022-01-01 12:46:00,2022-01-02 00:44:01,36.955881,-88.564585,1 days 08:44:00,32.733333333333334
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-01-09 09:00:00,2022-04-17 17:58:01,36.955014,-88.558039,-6 days +07:52:02,-136.1327777777778
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road is blocked due to flooding. Updates as available.,2022-01-09 09:00:00,2022-01-09 18:10:01,36.955014,-88.558039,403 days 23:26:00,9695.433333333332
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road is blocked due to flooding. Updates as available,2022-01-09 10:33:00,2022-01-09 11:32:01,36.955014,-88.558039,403 days 06:01:00,9678.016666666666
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2022-03-22 19:17:00,2022-03-23 20:04:00,36.955014,-88.558039,330 days 21:17:00,7941.283333333334
1,McCracken,KY-1255,BONDS RD,1.0,2.3,"WATER OVER ROAD, ROAD IS BLOCKED",2022-03-25 09:12:00,2022-03-25 14:58:00,36.954689,-88.555612,329 days 11:48:01,7907.800277777777
1,McCracken,KY-1255,BONDS RD,1.0,2.3,Roadway blocked due to flooding. Updates as available.,2022-03-25 09:12:00,2022-03-28 16:12:00,36.954689,-88.555612,333 days 03:48:01,7995.800277777777
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway closed due to High water,2022-04-12 06:34:00,2022-04-12 15:04:01,36.955014,-88.558039,-48 days +05:00:01,-1146.9997222222223
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-01-03 00:32:44,2023-07-22 13:20:01,36.956213,-88.567041,60 days 07:07:16,1447.121111111111
1,McCracken,KY-1255,BONDS RD,1.0,2.0,"Roadway blocked due to flooding, Updates as available.",2023-01-03 00:32:44,2023-01-04 16:16:00,36.956213,-88.567041,-319 days +06:51:17,-7649.145277777778
1,McCracken,KY-1255,BONDS RD,1.0,2.0,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:32:44,2023-01-03 18:14:00,36.956213,-88.567041,-320 days +14:17:17,-7665.711944444444
1,McCracken,KY-1255,BONDS RD,1.0,2.0,"Blocked due to flooding, find alternate route.",2023-01-04 13:25:56,2023-01-04 16:12:00,36.956213,-88.567041,-321 days +17:58:05,-7686.031944444445
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2023-03-03 06:45:08,2023-03-04 15:26:01,36.956213,-88.567041,-378 days +00:38:53,-9071.351944444445
1,McCracken,KY-1255,BONDS RD,1.0,2.0,Road blocked due to flooding. Seek alternate route.,2023-03-25 10:36:01,2023-03-27 15:36:01,36.956213,-88.567041,-21 days +00:34:00,-503.43333333333334
1,McCracken,KY-1255,BONDS RD,1.5,2.3,Blocked due to water over the road in the area.,2022-01-02 09:31:00,2022-01-02 21:30:00,36.954092,-88.551119,564 days 00:31:00,13536.516666666666
1,McCracken,KY-1255,BONDS RD,1.5,2.3,Roadway blocked due to flooding. Updates as available.,2022-01-02 17:30:00,2022-01-03 16:52:02,36.954092,-88.551119,46 days 13:56:01,1117.933611111111
1,McCracken,KY-1255,BONDS RD,2.0,3.0,Both directions all lanes blocked. Updates as available.,2023-02-16 08:40:16,2023-02-16 16:34:00,36.953818,-88.549065,0 days 08:19:44,8.328888888888889
1,McCracken,KY-1255,BONDS RD,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 08:40:16,2023-02-17 08:26:00,36.953818,-88.549065,0 days 07:57:44,7.9622222222222225
1,McCracken,KY-1255,BONDS RD,2.0,2.0,Blocked due to high water.,2023-02-16 13:56:03,2023-02-16 16:34:00,36.953713,-88.548323,153 days 16:41:58,3688.6994444444445
1,McCracken,KY-1255,BONDS RD,2.0,3.0,ROAD CLOSED DUE TO HIGH WATER,2023-02-17 08:44:10,2023-02-17 21:00:01,36.953818,-88.549065,-1 days +07:51:51,-16.135833333333334
1,McCracken,KY-1255,BONDS RD,2.0,3.0,Road blocked due to flooding.  Updates as available.,2023-02-17 08:44:10,2023-02-21 13:00:01,36.953818,-88.549065,-1 days +08:39:51,-15.335833333333333
1,McCracken,KY-1286,SOUTH FRIENDSHIP RD,2.1,2.2,Road blocked due to flooding.  Updates as available.,2024-01-27 18:34:09,2024-01-28 14:24:01,37.015355,-88.666564,-710 days +20:19:52,-17019.66888888889
1,McCracken,KY-1288,LEBANON CHURCH RD,3.0,3.0,Road blocked due to flooding. Updates as available.,2022-02-22 15:13:00,2022-02-23 11:34:01,36.97983,-88.622181,-5 days +16:13:01,-103.78305555555555
1,McCracken,KY-131,KY-131,0.1,1.0,Road blocked due to flooding at this location.,2023-03-03 10:00:07,2023-03-04 07:40:00,36.944013,-88.51611,-15 days +06:59:53,-353.00194444444446
1,McCracken,KY-1322,LOVELACEVILLE RD,5.5,6.5,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:45:00,2022-02-18 07:24:01,37.021704,-88.711686,517 days 22:21:00,12430.35
1,McCracken,KY-1322,LOVELACEVILLE RD,5.5,6.5,Blocked due to flooding in the area.,2022-02-17 11:45:00,2022-02-17 14:50:01,37.021704,-88.711686,54 days 21:19:00,1317.3166666666666
1,McCracken,KY-1438,KY-1438,3.0,3.0,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:44:00,2022-02-18 07:24:01,36.992458,-88.738613,380 days 03:40:02,9123.667222222222
1,McCracken,KY-1565,KY-1565,4.5,5.5,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-02-18 07:24:01,37.079819,-88.734606,517 days 18:52:01,12426.866944444444
1,McCracken,KY-1565,KY-1565,4.6,6.3,Road blocked due to flooding at this location.,2023-03-03 08:35:36,2023-03-04 11:10:01,37.074425,-88.737276,23 days 04:46:26,556.7738888888889
1,McCracken,KY-1565,KY-1565,5.0,5.0,KY 1565/Mayfield-Metropolis Rd has Water Over Road signs posted near the 5 mile marker between U.S. 60 and KY 305,2024-01-12 18:12:30,2024-01-12 18:26:01,37.079826,-88.734612,-177 days +12:25:31,-4235.574722222223
1,McCracken,KY-1565,KY-1565,5.5,6.3,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:51:36,2023-07-20 10:02:00,37.08672,-88.731854,2 days 18:06:24,66.10666666666667
1,McCracken,KY-1954,HUSBAND RD,1.9,2.0,Blocked due to flooding in the area.,2022-02-17 11:44:00,2022-02-18 07:26:01,36.992887,-88.598315,0 days 19:40:01,19.666944444444443
1,McCracken,KY-1954,HUSBAND RD,2.0,2.0,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:29,2023-02-16 16:38:00,36.993626,-88.598281,-364 days +06:07:32,-8729.874444444444
1,McCracken,KY-1954,HUSBAND RD,2.0,2.0,Roadway blocked due to flooding Updates as available.,2023-02-16 08:42:29,2023-02-16 17:00:00,36.993626,-88.598281,-311 days +23:23:32,-7440.607777777778
1,McCracken,KY-1954,HUSBAND RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 11:08:57,2023-07-20 06:38:01,36.993626,-88.598281,-134 days +21:31:04,-3194.4822222222224
1,McCracken,KY-1954,HUSBAND RD,2.5,2.5,Blocked due to high water.,2023-02-16 13:54:12,2023-02-16 16:36:01,36.99986,-88.599314,16 days 01:29:50,385.4972222222222
1,McCracken,KY-1954,HUSBAND RD,2.5,2.5,Roadway blocked due to flooding Updates as available.,2023-02-16 13:54:12,2023-02-16 17:24:01,36.99986,-88.599314,153 days 08:31:49,3680.530277777778
1,McCracken,KY-1954,HUSBAND RD,2.7,2.9,Blocked due to flooding in the area.,2022-02-17 11:44:00,2022-02-17 14:54:01,37.004168,-88.598575,364 days 04:54:00,8740.9
1,McCracken,KY-1954,HUSBAND RD,2.7,2.9,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:44:00,2022-02-18 07:26:01,37.004168,-88.598575,364 days 05:14:00,8741.233333333334
1,McCracken,KY-1954,HUSBAND RD,2.8,2.8,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:28,2023-02-16 17:00:00,37.004175,-88.59858,-309 days +00:23:32,-7415.607777777778
1,McCracken,KY-305,KY-305,6.0,6.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:47:54,2023-07-20 10:06:00,37.086989,-88.732054,-197 days +01:04:07,-4726.931388888889
1,McCracken,KY-339,CLINTON RD,0.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:36:00,2022-04-13 09:04:00,36.960566,-88.721117,325 days 14:42:01,7814.700277777778
1,McCracken,KY-339,CLINTON RD,0.1,1.0,Road blocked due to flooding. Seek alternate route,2023-03-04 09:20:32,2023-03-04 15:24:02,36.947944,-88.725195,-60 days +07:31:29,-1432.4752777777778
1,McCracken,KY-339,CLINTON RD,0.1,1.0,Roadway blocked due to flooding. Updates as available.,2023-03-04 09:20:32,2023-07-20 06:38:01,36.947944,-88.725195,137 days 09:01:29,3297.0247222222224
1,McCracken,KY-339,CLINTON RD,0.1,1.0,Road blocked due to flooding. Seek alternate route.,2023-03-25 10:35:59,2023-03-26 13:22:02,36.947944,-88.725195,121 days 07:18:01,2911.300277777778
1,McCracken,KY-339,CLINTON RD,0.1,3.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 18:21:13,2023-07-20 06:38:01,36.947944,-88.725195,-463 days +14:44:47,-11097.253611111111
1,McCracken,KY-339,CLINTON RD,0.1,3.0,Roadway blocked due to flooding. Updates as available,2023-07-20 10:04:58,2023-07-22 09:58:00,36.947944,-88.725195,-518 days +21:21:03,-12410.649166666666
1,McCracken,KY-339,CLINTON RD,6.2,6.4,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-02-18 07:24:01,37.022147,-88.68095,364 days 05:10:00,8741.166666666666
1,McCracken,KY-339,CLINTON RD,6.2,6.4,Blocked due to flooding in the area.,2022-02-17 11:46:00,2022-02-17 14:50:01,37.022147,-88.68095,364 days 05:14:00,8741.233333333334
1,McCracken,KY-339,CLINTON RD,7.0,7.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:38:00,2022-04-12 08:06:01,37.028463,-88.672214,266 days 09:14:01,6393.233611111111
1,McCracken,KY-348,KY-348,3.6,4.1,Roadway blocked due to flooding. Updates as available.,2023-03-03 22:17:53,2023-03-08 08:40:01,36.964893,-88.609544,-16 days +18:42:07,-365.29805555555555
1,McCracken,KY-348,KY-348,3.6,4.1,Road blocked due to flooding. Updates as available.,2023-03-03 22:17:53,2023-03-04 15:24:02,36.964893,-88.609544,-16 days +18:18:08,-365.6977777777778
1,McCracken,KY-348,KY-348,5.6,7.0,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:45:46,2023-07-19 22:26:01,36.951425,-88.585808,-462 days +06:12:15,-11081.795833333334
1,McCracken,KY-348,KY-348,6.1,6.1,Roadway blocked due to flooding Updates as available.,2023-02-16 08:42:26,2023-02-16 16:58:00,36.945518,-88.582425,-359 days +06:49:35,-8609.173611111111
1,McCracken,KY-348,KY-348,6.1,6.1,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:26,2023-02-16 16:38:00,36.945518,-88.582425,-359 days +06:59:35,-8609.006944444445
1,McCracken,KY-348,KY-348,7.0,7.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 07:51:00,2022-04-13 09:06:00,36.943467,-88.56659,327 days 09:57:00,7857.95
1,McCracken,KY-348,KY-348,7.2,7.2,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:31:16,2023-01-03 16:52:01,36.94304,-88.563068,198 days 06:06:45,4758.1125
1,McCracken,KY-348,KY-348,7.2,7.2,KY 348 has Water Over Road signs posted near the 7.2mm east of Hardmoney at the McCracken-Graves County Line,2024-01-12 18:19:06,2024-01-12 18:26:01,36.94304,-88.563068,-316 days +19:06:54,-7564.885
1,McCracken,KY-3529,MAXON RD,0.1,0.3,Road blocked due to flooding at this location.,2023-03-03 08:39:54,2023-03-03 22:18:01,37.067432,-88.722427,138 days 07:00:07,3319.0019444444442
1,McCracken,KY-450,OAKS RD,4.0,4.0,KY 450/Oaks Rd has Water Over Road signs posted at the 4 mile marker,2024-01-12 18:15:52,2024-01-12 18:26:01,36.993053,-88.566372,-375 days +22:36:09,-8977.3975
1,McCracken,KY-994,MAYFIELD RD,14.3,14.3,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:08:11,2023-01-03 16:52:01,37.06906,-88.612541,60 days 07:31:49,1447.5302777777779
1,McCracken,KY-994,MAYFIELD RD,14.3,14.3,,2023-07-19 09:23:07,2023-07-19 18:22:01,37.06906,-88.612541,1 days 00:42:53,24.71472222222222
1,McCracken,KY-994,MAYFIELD RD,14.3,14.3,Roadway blocked due to flooding. Updates as available.,2023-07-24 17:46:14,2023-07-24 17:54:00,37.06906,-88.612541,-6 days +22:27:46,-121.53722222222223
1,McCracken,KY-994,OLD MAYFIELD RD,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-04-12 06:24:00,2022-04-13 09:06:00,36.97113,-88.611218,463 days 11:58:01,11123.966944444444
1,McCracken,KY-994,OLD MAYFIELD RD,2.1,2.6,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:47:00,2022-02-18 07:26:01,36.9751,-88.614961,320 days 04:39:00,7684.65
1,McCracken,KY-994,OLD MAYFIELD RD,2.5,2.5,Roadway blocked due to flooding. Updates as available.,2023-02-16 08:42:25,2023-02-16 17:00:00,36.976998,-88.616255,-364 days +22:39:36,-8713.34
1,McCracken,KY-994,OLD MAYFIELD RD,2.5,2.5,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:25,2023-02-16 16:56:00,36.976998,-88.616255,-364 days +06:09:36,-8729.84
1,McCracken,KY-994,OLD MAYFIELD RD,2.7,2.7,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:29:27,2023-01-03 16:52:01,36.979655,-88.616874,197 days 15:46:33,4743.775833333333
1,McCracken,KY-994,OLD MAYFIELD RD,3.7,3.7,Roadway blocked due to flooding. Updates as available.,2023-02-16 08:42:23,2023-02-16 17:00:00,36.993133,-88.622001,15 days 13:33:38,373.56055555555554
1,McCracken,KY-994,OLD MAYFIELD RD,3.7,3.7,Both directions all lanes blocked. Updates as available,2023-02-16 08:42:23,2023-02-16 16:36:01,36.993133,-88.622001,193 days 13:41:37,4645.693611111111
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:46:00,2022-04-13 21:58:01,37.016832,-88.628839,403 days 03:50:01,9675.833611111111
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Blocked due to flooding in the area.,2022-02-17 11:46:00,2022-02-22 15:32:01,37.016832,-88.628839,403 days 09:00:01,9681.000277777777
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Road blocked due to flooding. Updates as available.,2022-02-22 10:22:00,2022-02-22 15:42:01,37.016832,-88.628839,315 days 07:14:00,7567.233333333334
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Roadway blocked due to flooding. Updates as available.,2023-03-03 06:45:52,2023-07-20 06:38:01,37.01567,-88.627738,-57 days +09:40:08,-1358.331111111111
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Road blocked due to flooding. Updates as available.,2023-03-03 06:45:52,2023-03-05 17:48:00,37.01567,-88.627738,179 days 03:10:08,4299.168888888889
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,Road blocked due to flooding at this location.,2023-03-03 08:33:39,2023-03-03 13:26:00,37.01567,-88.627738,-379 days +11:36:21,-9084.394166666667
1,McCracken,KY-994,OLD MAYFIELD RD,5.5,5.7,,2023-07-19 10:59:01,2023-07-19 15:40:01,37.01567,-88.627738,-551 days +05:47:00,-13218.216666666667
1,McCracken,KY-994,OLD MAYFIELD RD,5.7,5.7,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:25:57,2023-01-03 16:52:01,37.017386,-88.629316,-358 days +15:26:04,-8576.565555555555
1,McCracken,KY-996,METROPOLIS LAKE RD,2.8,3.8,Road blocked due to flooding at this location.,2023-03-03 08:37:10,2023-03-04 07:40:00,37.056317,-88.811083,-298 days +07:07:01,-7144.883055555556
1,McCracken,KY-996,METROPOLIS LAKE RD,2.8,3.6,Roadway blocked due to flooding. Updates as available.,2023-07-19 15:44:36,2023-07-20 10:06:00,37.056317,-88.811083,-197 days +01:11:25,-4726.809722222222
1,McCracken,KY-996,METROPOLIS LAKE RD,3.0,3.0,KY 996/Old Hinkleville Rd has Water Over Road signs posted near 3 mile marker immediately east of the KY 726/McKindree Church Rd intersection,2024-01-12 18:14:19,2024-01-12 18:26:01,37.056831,-88.807456,-643 days +02:03:41,-15429.93861111111
1,McCracken,US-45,HC MATHIS DR,11.7,11.7,,2023-07-19 09:26:15,2023-07-19 16:14:00,37.092597,-88.632133,-338 days +01:59:45,-8110.004166666667
1,McCracken,US-45,HC MATHIS DR,11.7,11.7,Roadway blocked due to flooding. Updates as available.,2023-07-19 09:26:15,2023-07-19 18:22:01,37.092597,-88.632133,-152 days +10:03:46,-3637.9372222222223
1,McCracken,US-45,JACKSON ST,9.6,9.6,"Roadway blocked due to flooding, Seek alternate route.",2023-01-03 00:02:57,2023-01-03 16:26:00,37.066345,-88.63219,237 days 10:43:04,5698.717777777778
1,McCracken,US-45,JACKSON ST,9.6,9.6,Roadway blocked due to flooding. Updates as available.,2022-02-17 11:38:00,2022-02-18 07:22:01,37.06653,-88.631713,59 days 06:20:01,1422.3336111111112
1,McCracken,US-45,JACKSON ST,9.6,9.6,Blocked due to flooding in the area.,2022-02-17 11:38:00,2022-02-17 14:52:01,37.06653,-88.631713,58 days 03:44:01,1395.733611111111
1,McCracken,US-45,S 28TH ST,10.0,10.0,,2023-07-19 09:31:05,2023-07-19 16:16:00,37.069862,-88.628869,-356 days +23:36:56,-8520.384444444444
1,McCracken,US-45,US-45,3.8,3.8,U.S. 45/North 8th Street has Water Over Road signs posted at the 3.8mm between Ellis Street and Northview Street,2024-01-12 18:17:23,2024-01-12 18:26:01,36.997052,-88.675301,-130 days +16:44:38,-3103.2561111111113
1,McCracken,US-60,JACKSON ST,13.5,14.4,Road blocked due to flooding at this location.,2023-03-03 10:01:08,2023-03-03 22:16:01,37.068771,-88.626182,178 days 00:44:53,4272.748055555556
1,Trigg,KY-128,WALLONIA RD,6.0,6.0,Road blocked due to flooding.  Updates as available.,2023-08-27 17:03:28,2023-08-28 22:24:00,36.936852,-87.734269,0 days 17:42:33,17.70916666666667
1,Trigg,KY-1507,BAREFIELD RD,0.1,1.0,Roadway blocked due to flooding. Updates as available.,2023-03-25 11:50:08,2023-03-27 20:46:01,36.90047,-87.710347,163 days 23:11:53,3935.1980555555556
1,Trigg,KY-1507,BAREFIELD RD,0.1,1.0,Road blocked due to flooding. Seek alternate route.,2023-03-25 11:50:08,2023-03-27 15:36:01,36.90047,-87.710347,156 days 03:13:53,3747.231388888889
